#Time,Rho,X,Z,Alt,AoA,GSE,LUE,Vtot,Vy,Gamma,Pitch,Roll,Yaw,Step,Grade,Points,Details
342.00,23.135,42331.6,7598.2,5825.0,3.70,-1.13,1.06,300.4,121.8,14.4,3.7,-30.4,-0.0,n/a,OK,4.0,    
342.50,23.097,42265.6,7570.1,5825.9,3.69,-1.13,1.04,300.2,93.8,15.3,3.7,-30.4,-0.0,n/a,OK,4.0,    
343.00,23.060,42200.1,7540.7,5826.6,3.67,-1.12,1.02,300.2,70.0,16.3,3.6,-30.4,-0.0,n/a,OK,4.0,    
343.50,23.022,42135.1,7510.1,5827.1,3.68,-1.12,0.99,300.1,43.6,17.3,3.6,-30.4,-0.0,n/a,OK,4.0,    
344.00,22.985,42070.7,7478.3,5827.3,3.68,-1.12,0.97,300.0,16.4,18.3,3.5,-30.4,-0.0,n/a,OK,4.0,    
344.50,22.948,42006.8,7445.2,5827.4,3.69,-1.11,0.94,299.9,-8.1,19.2,3.5,-30.4,-0.0,n/a,OK,4.0,    
345.00,22.911,41943.6,7411.0,5827.2,3.70,-1.11,0.91,299.8,-30.3,20.2,3.4,-30.4,-0.0,n/a,OK,4.0,    
345.50,22.875,41881.0,7375.5,5826.9,3.71,-1.10,0.88,299.7,-47.0,21.2,3.4,-30.4,-0.0,n/a,OK,4.0,    
346.00,22.838,41819.1,7338.9,5826.4,3.72,-1.10,0.84,299.5,-59.7,22.2,3.4,-30.4,-0.0,n/a,OK,4.0,    
346.50,22.802,41757.9,7301.1,5825.9,3.74,-1.10,0.81,299.5,-72.4,23.2,3.4,-30.4,-0.0,n/a,OK,4.0,    
347.00,22.766,41697.3,7262.1,5825.2,3.75,-1.09,0.77,299.4,-79.9,24.2,3.4,-30.4,-0.0,n/a,OK,4.0,    
347.50,22.731,41637.5,7221.9,5824.6,3.76,-1.09,0.73,299.2,-82.1,25.2,3.4,-30.4,-0.0,n/a,OK,4.0,    
348.00,22.696,41578.5,7180.6,5823.9,3.77,-1.09,0.69,299.1,-83.2,26.2,3.4,-30.4,-0.0,n/a,OK,4.0,    
348.50,22.661,41520.2,7138.1,5823.2,3.78,-1.08,0.64,299.0,-81.7,27.2,3.4,-30.4,-0.0,n/a,OK,4.0,    
349.00,22.626,41462.8,7094.5,5822.5,3.79,-1.08,0.60,299.0,-75.2,28.3,3.4,-30.4,-0.0,n/a,OK,4.0,    
349.50,22.592,41406.1,7049.8,5821.9,3.80,-1.08,0.55,298.9,-65.0,29.3,3.5,-30.4,-0.0,n/a,OK,4.0,    
350.00,22.558,41350.3,7003.9,5821.4,3.81,-1.07,0.50,298.7,-57.0,30.3,3.5,-30.4,-0.0,n/a,OK,4.0,    
350.50,22.525,41295.4,6957.0,5821.0,3.81,-1.07,0.45,298.7,-46.2,31.3,3.5,-30.4,-0.0,n/a,OK,4.0,    
351.00,22.491,41241.4,6908.9,5820.7,3.81,-1.07,0.40,298.6,-31.8,32.3,3.5,-30.4,-0.0,n/a,OK,4.0,    
351.50,22.459,41188.2,6859.8,5820.4,3.81,-1.06,0.34,298.5,-23.4,33.3,3.6,-30.4,-0.0,n/a,OK,4.0,    
352.00,22.427,41136.0,6809.6,5820.3,3.81,-1.06,0.29,298.4,-9.5,34.4,3.6,-30.4,-0.0,n/a,OK,4.0,    
352.50,22.395,41084.7,6758.4,5820.2,3.81,-1.06,0.23,298.4,0.2,35.4,3.6,-30.4,0.0,n/a,OK,4.0,    
353.00,22.363,41034.4,6706.1,5820.3,3.81,-1.05,0.17,298.3,12.0,36.4,3.6,-30.4,0.0,n/a,OK,4.0,    
353.50,22.332,40985.1,6652.9,5820.4,3.81,-1.05,0.11,298.3,17.6,37.4,3.6,-30.4,0.0,n/a,OK,4.0,    
354.00,22.302,40936.7,6598.6,5820.6,3.79,-1.05,0.04,298.2,26.8,38.4,3.6,-30.4,0.0,n/a,OK,4.0,    
354.50,22.272,40889.4,6543.4,5820.8,3.79,-1.04,-0.02,298.1,32.5,39.4,3.6,-30.4,0.0,n/a,OK,4.0,    
355.00,22.242,40843.0,6487.3,5821.1,3.78,-1.04,-0.09,298.1,33.4,40.4,3.6,-30.4,0.0,n/a,OK,4.0,    
355.50,22.214,40797.8,6430.2,5821.4,3.78,-1.04,-0.16,298.0,36.1,41.4,3.6,-30.4,0.0,n/a,OK,4.0,    
356.00,22.185,40753.5,6372.2,5821.7,3.77,-1.03,-0.23,298.0,38.2,42.4,3.6,-30.4,0.0,n/a,OK,4.0,    
356.50,22.157,40710.3,6313.3,5822.0,3.76,-1.03,-0.30,298.0,37.7,43.4,3.6,-30.4,0.0,n/a,OK,4.0,    
357.00,22.130,40668.2,6253.6,5822.3,3.76,-1.03,-0.37,297.9,33.4,44.4,3.6,-30.4,0.0,n/a,OK,4.0,    
357.50,22.103,40627.2,6193.0,5822.6,3.75,-1.02,-0.45,297.9,30.9,45.4,3.6,-30.4,0.0,n/a,OK,4.0,    
358.00,22.077,40587.3,6131.5,5822.8,3.75,-1.02,-0.52,297.9,27.1,46.4,3.6,-30.4,0.0,n/a,OK,4.0,    
358.50,22.051,40548.5,6069.3,5823.1,3.75,-1.02,-0.60,297.8,22.4,47.4,3.6,-30.4,0.0,n/a,OK,4.0,    
359.00,22.026,40510.9,6006.3,5823.2,3.75,-1.01,-0.68,297.8,17.0,48.4,3.6,-30.4,0.0,n/a,OK,4.0,    
359.50,22.001,40474.3,5942.5,5823.4,3.74,-1.01,-0.76,297.8,10.9,49.4,3.6,-30.4,0.0,n/a,OK,4.0,    
360.00,21.977,40439.0,5877.9,5823.4,3.74,-1.01,-0.84,297.8,5.0,50.4,3.5,-30.4,0.0,n/a,OK,4.0,    
360.50,21.954,40404.8,5812.7,5823.4,3.74,-1.01,-0.93,297.8,1.0,51.4,3.5,-30.4,0.0,n/a,OK,4.0,    
361.00,21.931,40371.8,5746.7,5823.4,3.75,-1.00,-1.01,297.7,-2.2,52.4,3.5,-30.4,0.0,n/a,OK,4.0,    
361.50,21.909,40340.0,5680.0,5823.4,3.75,-1.00,-1.10,297.7,-6.8,53.4,3.5,-30.4,0.0,n/a,OK,4.0,    
362.00,21.888,40309.4,5612.7,5823.3,3.75,-1.00,-1.19,297.7,-12.8,54.4,3.5,-30.4,0.0,n/a,OK,4.0,    
362.50,21.867,40280.0,5544.7,5823.2,3.75,-1.00,-1.28,297.7,-13.6,55.4,3.5,-30.4,0.0,n/a,OK,4.0,    
363.00,21.847,40251.9,5476.1,5823.1,3.76,-0.99,-1.37,297.7,-16.0,56.4,3.5,-30.4,0.0,n/a,OK,4.0,    
363.50,21.827,40225.0,5406.9,5823.0,3.76,-0.99,-1.46,297.7,-15.5,57.4,3.5,-30.4,0.0,n/a,OK,4.0,    
364.00,21.809,40199.4,5337.1,5822.8,3.76,-0.99,-1.55,297.7,-18.3,58.4,3.5,-30.4,0.0,n/a,OK,4.0,    
364.50,21.791,40175.0,5266.7,5822.7,3.76,-0.99,-1.65,297.7,-18.1,59.4,3.5,-30.4,0.0,n/a,OK,4.0,    
365.00,21.773,40151.9,5195.9,5822.5,3.76,-0.98,-1.74,297.7,-16.3,60.4,3.5,-30.4,0.0,n/a,OK,4.0,    
365.50,21.757,40130.1,5124.5,5822.4,3.76,-0.98,-1.84,297.7,-13.1,61.4,3.5,-30.4,0.0,n/a,OK,4.0,    
366.00,21.741,40109.6,5052.6,5822.3,3.76,-0.98,-1.94,297.7,-9.4,62.4,3.5,-30.4,0.0,n/a,OK,4.0,    
366.50,21.726,40090.4,4980.2,5822.2,3.77,-0.98,-2.04,297.8,-10.3,63.4,3.5,-30.4,0.0,n/a,OK,4.0,    
367.00,21.711,40072.5,4907.4,5822.2,3.77,-0.98,-2.13,297.8,-8.1,64.5,3.5,-30.4,0.0,n/a,OK,4.0,    
367.50,21.698,40056.0,4834.1,5822.1,3.77,-0.98,-2.24,297.8,-4.7,65.5,3.5,-30.4,0.0,n/a,OK,4.0,    
368.00,21.685,40040.7,4760.5,5822.1,3.77,-0.97,-2.34,297.9,-4.0,66.5,3.6,-30.4,0.0,n/a,OK,4.0,    
368.50,21.673,40026.8,4686.5,5822.0,3.77,-0.97,-2.44,297.9,-1.4,67.5,3.6,-30.4,0.0,n/a,OK,4.0,    
369.00,21.661,40014.3,4612.1,5822.0,3.76,-0.97,-2.54,297.9,1.5,68.5,3.6,-30.4,0.0,n/a,OK,4.0,    
369.50,21.651,40003.1,4537.4,5822.1,3.76,-0.97,-2.65,297.9,3.3,69.5,3.6,-30.4,0.0,n/a,OK,4.0,    
370.00,21.641,39993.3,4462.4,5822.1,3.76,-0.97,-2.75,298.0,5.9,70.5,3.6,-30.4,0.0,n/a,OK,4.0,    
370.50,21.632,39984.8,4387.1,5822.2,3.76,-0.97,-2.86,298.0,6.7,71.5,3.6,-30.4,0.0,n/a,OK,4.0,    
371.00,21.624,39977.7,4311.5,5822.2,3.76,-0.97,-2.96,298.1,6.3,72.5,3.6,-30.4,0.0,n/a,OK,4.0,    
371.50,21.616,39971.9,4235.8,5822.2,3.76,-0.97,-3.07,298.1,5.6,73.5,3.6,-30.4,0.0,n/a,OK,4.0,    
372.00,21.610,39967.5,4159.8,5822.3,3.76,-0.97,-3.18,298.2,6.3,74.5,3.6,-30.4,0.0,n/a,OK,4.0,    
372.50,21.604,39964.5,4083.6,5822.4,3.76,-0.97,-3.28,298.2,6.7,75.5,3.6,-30.4,0.0,n/a,OK,4.0,    
373.00,21.599,39962.9,4007.2,5822.4,3.76,-0.96,-3.39,298.3,6.6,76.5,3.6,-30.4,0.0,n/a,OK,4.0,    
373.50,21.594,39962.6,3930.7,5822.5,3.75,-0.96,-3.50,298.4,5.9,77.5,3.6,-30.4,0.0,n/a,OK,4.0,    
374.00,21.591,39963.8,3854.1,5822.5,3.76,-0.96,-3.61,298.4,5.9,78.5,3.6,-30.4,0.0,n/a,OK,4.0,    
374.50,21.588,39966.3,3777.4,5822.6,3.75,-0.96,-3.72,298.5,5.2,79.5,3.6,-30.4,0.0,n/a,OK,4.0,    
375.00,21.587,39970.2,3700.7,5822.6,3.75,-0.96,-3.83,298.6,4.6,80.5,3.6,-30.4,0.0,n/a,OK,4.0,    
375.50,21.586,39975.4,3623.9,5822.6,3.75,-0.96,-3.94,298.7,3.3,81.5,3.5,-30.4,0.0,n/a,OK,4.0,    
376.00,21.586,39982.1,3547.0,5822.6,3.75,-0.96,-4.05,298.7,1.4,82.5,3.5,-30.4,0.0,n/a,OK,4.0,    
376.50,21.586,39990.2,3470.2,5822.6,3.76,-0.96,-4.16,298.8,-1.5,83.5,3.5,-30.4,0.0,n/a,OK,4.0,    
377.00,21.588,39999.6,3393.4,5822.7,3.75,-0.96,-4.27,298.9,-0.4,84.5,3.5,-30.4,0.0,n/a,OK,4.0,    
377.50,21.590,40010.4,3316.7,5822.6,3.76,-0.96,-4.38,298.9,-4.2,85.5,3.5,-30.4,0.0,n/a,OK,4.0,    
378.00,21.593,40022.6,3240.0,5822.6,3.75,-0.96,-4.49,299.1,-2.1,86.5,3.5,-30.4,0.0,n/a,OK,4.0,    
378.50,21.597,40036.2,3163.5,5822.6,3.75,-0.96,-4.60,299.1,-2.1,87.5,3.5,-30.4,0.0,n/a,OK,4.0,    
379.00,21.602,40051.2,3087.1,5822.6,3.76,-0.96,-4.71,299.2,-3.9,88.5,3.5,-30.4,0.0,n/a,OK,4.0,    
379.50,21.608,40067.5,3010.8,5822.6,3.75,-0.97,-4.83,299.4,-3.2,89.5,3.5,-30.4,0.0,n/a,OK,4.0,    
380.00,21.614,40085.2,2934.7,5822.5,3.76,-0.97,-4.94,299.4,-5.3,90.5,3.5,-30.4,0.0,n/a,OK,4.0,    
380.50,21.622,40104.3,2858.8,5822.5,3.76,-0.97,-5.05,299.6,-3.9,91.6,3.5,-30.4,0.0,n/a,OK,4.0,    
381.00,21.630,40124.7,2783.1,5822.5,3.75,-0.97,-5.16,299.6,-2.2,92.6,3.5,-30.4,0.0,n/a,OK,4.0,    
381.50,21.639,40146.6,2707.7,5822.5,3.76,-0.97,-5.26,299.8,-4.5,93.6,3.5,-30.4,0.0,n/a,OK,4.0,    
382.00,21.649,40169.7,2632.6,5822.4,3.75,-0.97,-5.37,299.9,-1.2,94.6,3.5,-30.4,0.0,n/a,OK,4.0,    
382.50,21.659,40194.3,2557.7,5822.4,3.76,-0.97,-5.48,300.0,-1.1,95.6,3.5,-30.4,0.0,n/a,OK,4.0,    
383.00,21.671,40220.1,2483.2,5822.4,3.76,-0.97,-5.59,300.1,0.1,96.6,3.5,-30.4,0.0,n/a,OK,4.0,    
383.50,21.683,40247.4,2409.0,5822.4,3.75,-0.97,-5.70,300.2,0.5,97.6,3.5,-30.4,0.0,n/a,OK,4.0,    
384.00,21.696,40275.9,2335.2,5822.4,3.76,-0.98,-5.81,300.3,-3.1,98.6,3.5,-30.4,0.0,n/a,OK,4.0,    
384.50,21.710,40305.8,2261.7,5822.4,3.75,-0.98,-5.91,300.4,0.5,99.6,3.5,-30.4,0.0,n/a,OK,4.0,    
385.00,21.724,40337.0,2188.7,5822.4,3.76,-0.98,-6.02,300.6,0.4,100.6,3.5,-30.4,0.0,n/a,OK,4.0,    
385.50,21.740,40369.6,2116.1,5822.4,3.76,-0.98,-6.12,300.7,0.3,101.6,3.5,-30.4,0.0,n/a,OK,4.0,    
386.00,21.756,40403.4,2044.0,5822.4,3.76,-0.98,-6.23,300.8,0.0,102.6,3.5,-30.4,0.0,n/a,OK,4.0,    
386.50,21.773,40438.6,1972.3,5822.4,3.76,-0.98,-6.33,300.9,-0.1,103.6,3.5,-30.4,0.0,n/a,OK,4.0,    
387.00,21.791,40475.0,1901.2,5822.4,3.76,-0.99,-6.44,301.1,0.0,104.6,3.5,-30.4,0.0,n/a,OK,4.0,    
387.50,21.810,40512.7,1830.6,5822.4,3.75,-0.99,-6.54,301.2,2.6,105.6,3.5,-30.4,0.0,n/a,OK,4.0,    
388.00,21.829,40551.7,1760.5,5822.4,3.76,-0.99,-6.64,301.4,1.7,106.6,3.5,-30.4,0.0,n/a,OK,4.0,    
388.50,21.849,40592.0,1691.0,5822.4,3.75,-0.99,-6.74,301.5,3.2,107.6,3.5,-30.4,0.0,n/a,OK,4.0,    
389.00,21.870,40633.5,1622.1,5822.5,3.76,-1.00,-6.84,301.6,-0.6,108.6,3.5,-30.4,0.0,n/a,OK,4.0,    
389.50,21.892,40676.2,1553.8,5822.5,3.76,-1.00,-6.94,301.7,-0.7,109.6,3.5,-30.4,0.0,n/a,OK,4.0,    
390.00,21.914,40720.2,1486.2,5822.5,3.75,-1.00,-7.04,301.9,0.3,110.6,3.5,-30.4,0.0,n/a,OK,4.0,    
390.50,21.937,40765.4,1419.2,5822.5,3.75,-1.00,-7.13,302.0,3.2,111.6,3.5,-30.4,0.0,n/a,OK,4.0,    
391.00,21.961,40811.8,1352.9,5822.5,3.76,-1.01,-7.23,302.2,-1.2,112.6,3.5,-30.4,0.0,n/a,OK,4.0,    
391.50,21.985,40859.4,1287.3,5822.5,3.76,-1.01,-7.32,302.4,-0.7,113.6,3.5,-30.4,0.0,n/a,OK,4.0,    
392.00,22.011,40908.2,1222.4,5822.5,3.76,-1.01,-7.42,302.5,-0.1,114.6,3.5,-30.4,0.0,n/a,OK,4.0,    
392.50,22.037,40958.1,1158.2,5822.5,3.76,-1.01,-7.51,302.7,0.3,115.6,3.5,-30.4,0.0,n/a,OK,4.0,    
393.00,22.063,41009.2,1094.8,5822.5,3.75,-1.02,-7.60,302.8,0.2,116.6,3.5,-30.4,0.0,n/a,OK,4.0,    
393.50,22.091,41061.5,1032.2,5822.5,3.75,-1.02,-7.69,303.0,0.1,117.6,3.5,-30.4,0.0,n/a,OK,4.0,    
394.00,22.119,41114.9,970.4,5822.5,3.75,-1.02,-7.78,303.1,0.0,118.6,3.5,-30.4,0.0,n/a,OK,4.0,    
394.50,22.147,41169.4,909.5,5822.5,3.75,-1.03,-7.86,303.3,0.0,119.6,3.5,-30.4,0.0,n/a,OK,4.0,    
395.00,22.177,41225.0,849.3,5822.5,3.76,-1.03,-7.95,303.4,-4.5,120.7,3.5,-30.4,0.0,n/a,OK,4.0,    
395.50,22.207,41281.7,790.1,5822.5,3.75,-1.03,-8.03,303.6,1.6,121.7,3.5,-30.4,0.0,n/a,OK,4.0,    
396.00,22.237,41339.4,731.7,5822.5,3.75,-1.04,-8.12,303.7,0.6,122.7,3.5,-30.4,0.0,n/a,OK,4.0,    
396.50,22.268,41398.2,674.2,5822.5,3.75,-1.04,-8.20,303.9,-2.1,123.7,3.5,-30.4,0.0,n/a,OK,4.0,    
397.00,22.300,41458.1,617.6,5822.5,3.75,-1.04,-8.28,304.1,0.2,124.7,3.5,-30.4,0.0,n/a,OK,4.0,    
397.50,22.333,41519.0,561.9,5822.5,3.75,-1.05,-8.35,304.2,-1.7,125.7,3.5,-30.4,0.0,n/a,OK,4.0,    
398.00,22.366,41580.9,507.3,5822.5,3.76,-1.05,-8.43,304.4,0.4,126.7,3.5,-30.4,0.0,n/a,OK,4.0,    
398.50,22.399,41643.7,453.5,5822.5,3.75,-1.05,-8.51,304.6,-0.0,127.7,3.5,-30.4,0.0,n/a,OK,4.0,    
399.00,22.434,41707.6,400.8,5822.4,3.75,-1.06,-8.58,304.8,0.3,128.7,3.5,-30.4,0.0,n/a,OK,4.0,    
399.50,22.468,41772.4,349.1,5822.4,3.75,-1.06,-8.65,304.9,-0.4,129.7,3.5,-30.4,0.0,n/a,OK,4.0,    
400.00,22.504,41838.1,298.4,5822.4,3.76,-1.07,-8.72,305.1,-0.2,130.7,3.5,-30.4,0.0,n/a,OK,4.0,    
400.50,22.539,41904.8,248.7,5822.4,3.76,-1.07,-8.79,305.2,-0.2,131.7,3.5,-30.4,0.0,n/a,OK,4.0,    
401.00,22.576,41972.4,200.1,5822.4,3.76,-1.07,-8.86,305.4,-0.0,132.7,3.5,-30.4,0.0,n/a,OK,4.0,    
401.50,22.613,42040.8,152.5,5822.4,3.76,-1.08,-8.92,305.6,0.1,133.7,3.5,-30.4,0.0,n/a,OK,4.0,    
402.00,22.650,42110.1,106.1,5822.4,3.76,-1.08,-8.99,305.7,0.0,134.7,3.5,-30.4,0.0,n/a,OK,4.0,    
402.50,22.688,42180.3,60.7,5822.4,3.76,-1.09,-9.05,305.9,0.0,135.7,3.5,-30.4,0.0,n/a,OK,4.0,    
403.00,22.726,42251.3,16.4,5822.4,3.76,-1.09,-9.11,306.1,-0.0,136.7,3.5,-30.4,0.0,n/a,OK,4.0,    
403.50,22.765,42323.0,-26.7,5822.4,3.76,-1.09,-9.17,306.3,0.0,137.7,3.5,-30.4,0.0,n/a,OK,4.0,    
404.00,22.804,42395.6,-68.7,5822.4,3.76,-1.10,-9.22,306.5,0.2,138.7,3.5,-30.4,0.0,n/a,OK,4.0,    
404.50,22.844,42469.0,-109.5,5822.4,3.75,-1.10,-9.28,306.6,0.1,139.7,3.5,-30.4,0.0,n/a,OK,4.0,    
405.00,22.884,42543.0,-149.1,5822.5,3.76,-1.11,-9.33,306.8,0.7,140.7,3.5,-30.4,0.0,n/a,OK,4.0,    
405.50,22.924,42617.9,-187.6,5822.5,3.75,-1.11,-9.38,307.0,-0.6,141.7,3.5,-30.4,0.0,n/a,OK,4.0,    
406.00,22.965,42693.4,-224.9,5822.5,3.74,-1.11,-9.43,307.1,2.6,142.7,3.5,-30.4,0.0,n/a,OK,4.0,    
406.50,23.006,42769.6,-261.0,5822.5,3.75,-1.12,-9.48,307.3,-1.4,143.7,3.5,-30.4,0.0,n/a,OK,4.0,    
407.00,23.048,42846.4,-295.8,5822.5,3.75,-1.12,-9.53,307.5,-0.6,144.7,3.5,-30.4,0.0,n/a,OK,4.0,    
407.50,23.090,42923.9,-329.5,5822.5,3.74,-1.13,-9.57,307.7,3.6,145.7,3.5,-30.4,0.0,n/a,OK,4.0,    
408.00,23.132,43002.0,-361.9,5822.5,3.75,-1.13,-9.61,307.8,-0.7,146.7,3.5,-30.4,0.0,n/a,OK,4.0,    
408.50,23.175,43080.8,-393.0,5822.5,3.75,-1.14,-9.66,308.0,0.0,147.8,3.5,-30.4,0.0,n/a,OK,4.0,    
409.00,23.218,43160.0,-422.9,5822.5,3.75,-1.14,-9.69,308.2,-0.2,148.8,3.5,-30.4,0.0,n/a,OK,4.0,    
409.50,23.261,43239.9,-451.5,5822.5,3.75,-1.15,-9.73,308.4,0.0,149.8,3.5,-30.4,0.0,n/a,OK,4.0,    
410.00,23.305,43320.3,-478.8,5822.5,3.75,-1.15,-9.77,308.6,0.0,150.8,3.5,-30.4,0.0,n/a,OK,4.0,    
410.50,23.349,43401.1,-504.8,5822.5,3.75,-1.15,-9.80,308.7,0.0,151.8,3.5,-30.4,0.0,n/a,OK,4.0,    
411.00,23.393,43482.5,-529.6,5822.5,3.75,-1.16,-9.83,308.9,0.0,152.8,3.5,-30.4,0.0,n/a,OK,4.0,    
411.50,23.437,43564.3,-553.0,5822.5,3.75,-1.16,-9.86,309.1,0.0,153.8,3.5,-30.4,0.0,n/a,OK,4.0,    
412.00,23.482,43646.6,-575.1,5822.5,3.75,-1.17,-9.89,309.3,0.0,154.8,3.5,-30.4,0.0,n/a,OK,4.0,    
412.50,23.526,43729.3,-595.9,5822.5,3.75,-1.17,-9.91,309.4,0.0,155.8,3.5,-30.4,0.0,n/a,OK,4.0,    
413.00,23.571,43812.4,-615.4,5822.5,3.75,-1.18,-9.94,309.6,0.0,156.8,3.5,-30.4,0.0,n/a,OK,4.0,    
413.50,23.617,43895.8,-633.5,5822.5,3.75,-1.18,-9.96,309.8,-0.0,157.8,3.5,-30.4,0.0,n/a,OK,4.0,    
414.00,23.662,43979.6,-650.3,5822.5,3.74,-1.19,-9.98,309.9,-0.0,158.8,3.5,-30.4,0.0,n/a,OK,4.0,    
414.50,23.708,44063.7,-665.8,5822.5,3.74,-1.19,-10.00,310.1,-0.0,159.8,3.5,-30.4,0.0,n/a,OK,4.0,    
415.00,23.753,44148.2,-679.8,5822.5,3.74,-1.19,-10.02,310.3,-0.0,160.8,3.5,-30.4,0.0,n/a,OK,4.0,    
415.50,23.799,44232.8,-692.6,5822.5,3.75,-1.20,-10.03,310.5,-0.0,161.8,3.5,-30.4,0.0,n/a,OK,4.0,    
416.00,23.845,44317.8,-703.9,5822.5,3.74,-1.20,-10.04,310.6,-0.0,162.8,3.5,-30.4,0.0,n/a,OK,4.0,    
416.50,23.891,44403.0,-713.9,5822.5,3.74,-1.21,-10.05,310.8,-0.0,163.8,3.5,-30.4,0.0,n/a,OK,4.0,    
417.00,23.937,44488.3,-722.6,5822.5,3.75,-1.21,-10.06,311.0,-0.0,164.8,3.5,-30.4,0.0,n/a,OK,4.0,    
417.50,23.984,44573.9,-729.8,5822.5,3.74,-1.22,-10.07,311.1,-0.0,165.8,3.5,-30.4,0.0,n/a,OK,4.0,    
418.00,24.030,44659.6,-735.7,5822.5,3.74,-1.22,-10.08,311.3,-0.0,166.8,3.5,-30.4,0.0,n/a,OK,4.0,    
418.50,24.076,44745.5,-740.2,5822.5,3.74,-1.22,-10.08,311.4,-0.0,167.8,3.5,-30.4,0.0,n/a,OK,4.0,    
419.00,24.123,44831.4,-743.3,5822.5,3.75,-1.23,-10.08,311.6,-0.0,168.8,3.5,-30.4,0.0,n/a,OK,4.0,    
419.50,24.169,44917.4,-745.0,5822.5,3.75,-1.23,-10.08,311.8,-1.2,169.8,3.5,-30.4,0.0,n/a,OK,4.0,    
420.00,24.216,45003.6,-745.4,5822.5,3.75,-1.24,-10.08,311.9,0.5,170.8,3.5,-30.1,0.0,n/a,OK,4.0,    
420.50,24.262,45089.7,-744.4,5822.5,3.75,-1.24,-10.08,312.0,2.5,171.8,3.6,-29.5,0.0,n/a,OK,4.0,    
421.00,24.309,45175.8,-742.0,5822.5,3.74,-1.25,-10.07,312.3,8.7,172.7,3.6,-28.6,0.0,n/a,OK,4.0,    
421.50,24.355,45261.9,-738.3,5822.7,3.73,-1.25,-10.07,312.4,27.9,173.5,3.6,-26.5,0.0,n/a,OK,4.0,    
422.00,24.402,45348.0,-733.5,5823.0,3.70,-1.25,-10.06,312.5,48.2,174.1,3.7,-23.1,0.0,n/a,OK,4.0,    
422.50,24.448,45434.1,-727.6,5823.5,3.62,-1.26,-10.05,312.6,80.8,174.6,3.7,-18.1,0.0,n/a,OK,4.0,    
423.00,24.494,45520.1,-720.9,5824.3,3.46,-1.26,-10.04,312.7,99.6,174.8,3.6,-13.4,0.0,n/a,OK,4.0,    
423.50,24.541,45606.1,-713.7,5825.1,3.28,-1.27,-10.03,312.8,85.7,175.0,3.4,-9.5,0.0,n/a,OK,4.0,    
424.00,24.587,45692.1,-706.1,5825.6,3.16,-1.27,-10.02,312.9,43.5,175.2,3.2,-6.3,0.0,n/a,OK,4.0,    
424.50,24.633,45778.1,-698.3,5825.8,3.08,-1.27,-10.01,313.0,-11.8,175.2,3.1,-3.3,0.0,n/a,OK,4.0,    
425.00,24.680,45864.1,-690.2,5825.4,3.03,-1.28,-10.00,313.0,-84.2,175.2,2.9,-0.9,0.0,n/a,OK,4.0,    
425.50,24.726,45950.1,-682.1,5824.4,3.01,-1.28,-9.98,313.1,-163.9,175.2,2.7,1.0,0.0,n/a,OK,4.0,    
426.00,24.773,46036.1,-674.0,5822.7,3.01,-1.29,-9.97,313.1,-242.2,175.1,2.6,1.9,0.0,n/a,OK,4.0,    
426.50,24.819,46122.1,-665.9,5820.4,3.06,-1.29,-9.96,313.1,-305.7,175.1,2.5,1.3,0.0,n/a,OK,4.0,    
427.00,24.865,46208.2,-657.8,5817.7,3.13,-1.30,-9.95,313.1,-348.8,175.0,2.5,0.7,0.0,n/a,OK,4.0,    
427.50,24.912,46294.2,-649.7,5814.7,3.19,-1.30,-9.94,313.1,-373.3,175.0,2.5,0.6,0.0,n/a,OK,4.0,    
428.00,24.958,46380.2,-641.6,5811.5,3.24,-1.31,-9.93,313.1,-381.2,175.0,2.5,0.6,0.0,n/a,OK,4.0,    
428.50,25.004,46466.2,-633.6,5808.4,3.29,-1.31,-9.91,313.0,-374.4,174.9,2.6,0.7,0.0,n/a,OK,4.0,    
429.00,25.051,46552.2,-625.6,5805.3,3.33,-1.32,-9.90,313.0,-352.9,174.9,2.7,0.7,0.0,n/a,OK,4.0,    
429.50,25.097,46638.1,-617.6,5802.5,3.37,-1.32,-9.89,312.9,-321.2,174.9,2.8,0.8,0.0,n/a,OK,4.0,    
430.00,25.143,46724.1,-609.7,5800.0,3.41,-1.33,-9.88,312.8,-280.9,174.8,2.9,0.8,0.0,n/a,OK,4.0,    
430.50,25.190,46810.1,-601.8,5797.8,3.43,-1.33,-9.87,312.8,-233.2,174.8,3.0,0.8,0.0,n/a,OK,4.0,    
431.00,25.236,46896.0,-594.0,5796.1,3.45,-1.34,-9.86,312.8,-182.4,174.8,3.1,0.8,0.0,n/a,OK,4.0,    
431.50,25.283,46982.0,-586.2,5794.8,3.45,-1.34,-9.85,312.7,-126.1,174.8,3.2,0.8,0.0,n/a,OK,4.0,    
432.00,25.329,47067.9,-578.4,5793.9,3.46,-1.35,-9.84,312.7,-75.7,174.8,3.3,0.4,0.0,n/a,OK,4.0,    
432.50,25.375,47153.8,-570.7,5793.5,3.44,-1.35,-9.83,312.7,-23.2,174.8,3.4,-1.2,0.0,n/a,OK,4.0,    
433.00,25.422,47239.8,-562.9,5793.5,3.44,-1.36,-9.82,312.6,15.8,175.0,3.5,-3.6,0.0,n/a,OK,4.0,    
433.50,25.468,47325.7,-554.9,5793.8,3.44,-1.36,-9.81,312.7,62.5,175.4,3.6,-8.4,0.0,n/a,OK,4.0,    
