#Time,Rho,X,Z,Alt,AoA,GSE,LUE,Vtot,Vy,Gamma,Pitch,Roll,Yaw,Step,Grade,Points,Details
456.00,16.025,29519.7,4361.8,3576.5,3.91,-1.40,-0.70,269.3,-1571.7,2.4,0.9,1.8,-0.0,n/a,OK,4.0,    
456.50,15.991,29456.8,4354.8,3563.2,3.86,-1.41,-0.70,269.3,-1613.2,2.4,0.8,1.9,-0.0,n/a,OK,4.0,    
457.00,15.957,29393.9,4347.9,3549.6,3.78,-1.41,-0.69,269.4,-1669.3,2.5,0.6,1.8,-0.0,n/a,OK,4.0,    
457.50,15.922,29330.9,4341.1,3535.3,3.79,-1.41,-0.69,269.4,-1770.0,2.5,0.3,1.8,-0.0,n/a,OK,4.0,    
458.00,15.888,29268.0,4334.3,3520.2,3.97,-1.42,-0.68,269.5,-1842.5,2.5,0.4,1.8,-0.0,n/a,OK,4.0,    
458.50,15.854,29205.0,4327.5,3504.7,4.10,-1.42,-0.68,269.4,-1875.5,2.6,0.4,1.8,-0.0,n/a,OK,4.0,    
459.00,15.820,29142.1,4320.9,3489.0,4.12,-1.43,-0.67,269.3,-1900.1,2.7,0.4,1.7,-0.0,n/a,OK,4.0,    
459.50,15.786,29079.2,4314.3,3473.0,4.06,-1.43,-0.67,269.3,-1937.7,2.7,0.2,1.7,-0.0,n/a,OK,4.0,    
460.00,15.752,29016.3,4307.8,3456.6,4.05,-1.44,-0.66,269.3,-1987.5,2.8,0.1,1.7,-0.0,n/a,OK,4.0,    
460.50,15.718,28953.4,4301.3,3439.9,4.09,-1.44,-0.66,269.3,-2012.3,2.9,0.1,1.7,-0.0,n/a,OK,4.0,    
461.00,15.684,28890.5,4295.0,3423.1,4.11,-1.45,-0.65,269.2,-2022.9,2.9,0.1,1.5,-0.0,n/a,OK,4.0,    
461.50,15.649,28827.7,4288.7,3406.2,4.11,-1.45,-0.64,269.2,-2031.6,2.9,0.1,1.3,-0.0,n/a,OK,4.0,    
462.00,15.615,28764.8,4282.4,3389.2,4.13,-1.46,-0.64,269.1,-2045.1,3.0,0.1,1.1,-0.0,n/a,OK,4.0,    
462.50,15.581,28702.0,4276.2,3372.2,4.12,-1.47,-0.63,268.8,-2055.0,3.0,0.1,1.0,-0.0,n/a,OK,4.0,    
463.00,15.547,28639.2,4270.0,3355.0,4.12,-1.47,-0.62,268.5,-2064.3,3.1,0.1,0.8,-0.0,n/a,OK,4.0,    
463.50,15.513,28576.6,4263.9,3337.7,4.14,-1.48,-0.62,268.0,-2071.3,3.1,0.1,0.7,-0.0,n/a,OK,4.0,    
464.00,15.480,28514.0,4257.9,3320.4,4.17,-1.48,-0.61,267.6,-2082.0,3.1,0.1,0.5,-0.0,n/a,OK,4.0,    
464.50,15.446,28451.6,4251.8,3303.1,4.20,-1.49,-0.61,267.2,-2089.4,3.2,0.1,0.4,-0.0,n/a,OK,4.0,    
465.00,15.412,28389.3,4245.8,3285.6,4.20,-1.50,-0.60,266.9,-2095.6,3.2,0.1,0.1,-0.0,n/a,OK,4.0,    
465.50,15.378,28327.0,4239.8,3268.2,4.19,-1.50,-0.59,266.4,-2091.5,3.2,0.0,-0.3,-0.0,n/a,OK,4.0,    
466.00,15.345,28264.9,4233.8,3250.8,4.20,-1.51,-0.59,266.0,-2091.6,3.1,0.0,-1.2,-0.0,n/a,OK,4.0,    
466.50,15.311,28202.9,4227.8,3233.3,4.23,-1.52,-0.58,265.5,-2092.7,3.0,0.0,-1.8,-0.0,n/a,OK,4.0,    
467.00,15.277,28141.0,4221.7,3215.9,4.27,-1.52,-0.57,265.0,-2084.4,3.0,0.0,-2.3,-0.0,n/a,OK,4.0,    
467.50,15.244,28079.3,4215.5,3198.6,4.29,-1.53,-0.57,264.6,-2077.7,3.0,0.1,-2.5,-0.0,n/a,OK,4.0,    
468.00,15.211,28017.7,4209.2,3181.3,4.29,-1.53,-0.56,264.1,-2065.6,2.9,0.1,-3.0,-0.0,n/a,OK,4.0,    
468.50,15.177,27956.2,4202.9,3164.1,4.29,-1.54,-0.55,263.7,-2055.6,2.7,0.1,-4.7,-0.0,n/a,OK,4.0,    
469.00,15.144,27894.8,4196.3,3147.1,4.31,-1.55,-0.55,263.2,-2037.3,2.4,0.1,-6.7,-0.0,n/a,OK,4.0,    
469.50,15.111,27833.6,4189.5,3130.1,4.38,-1.55,-0.54,262.7,-2028.1,2.2,0.2,-6.9,-0.0,n/a,OK,4.0,    
470.00,15.078,27772.5,4182.3,3113.3,4.45,-1.56,-0.54,262.3,-2014.6,2.0,0.2,-6.2,-0.0,n/a,OK,4.0,    
470.50,15.044,27711.6,4175.0,3096.5,4.42,-1.57,-0.54,261.8,-2007.3,1.9,0.2,-5.5,-0.0,n/a,OK,4.0,    
471.00,15.011,27650.8,4167.5,3079.8,4.33,-1.57,-0.53,261.3,-2014.0,1.7,0.2,-4.5,-0.0,n/a,OK,4.0,    
471.50,14.978,27590.2,4159.8,3062.9,4.32,-1.58,-0.53,260.9,-2051.6,1.7,0.0,-3.7,-0.0,n/a,OK,4.0,    
472.00,14.945,27529.6,4152.0,3045.6,4.33,-1.58,-0.53,260.5,-2093.7,1.5,-0.1,-3.4,-0.0,n/a,OK,4.0,    
472.50,14.913,27469.2,4144.1,3028.0,4.36,-1.59,-0.52,260.2,-2127.1,1.4,-0.1,-3.5,-0.0,n/a,OK,4.0,    
473.00,14.880,27409.0,4136.0,3010.2,4.36,-1.60,-0.52,259.8,-2150.4,1.3,-0.1,-3.3,-0.0,n/a,OK,4.0,    
473.50,14.847,27348.8,4127.8,2992.2,4.34,-1.61,-0.52,259.4,-2169.7,1.3,-0.2,-2.4,-0.0,n/a,OK,4.0,    
474.00,14.814,27288.8,4119.5,2974.0,4.30,-1.61,-0.52,259.0,-2202.4,1.3,-0.3,-1.2,-0.0,n/a,OK,4.0,    
474.50,14.782,27228.8,4111.2,2955.5,4.33,-1.62,-0.52,258.7,-2229.9,1.3,-0.3,-0.8,-0.0,n/a,OK,4.0,    
475.00,14.749,27169.0,4102.9,2936.8,4.38,-1.63,-0.52,258.3,-2256.0,1.3,-0.3,-1.1,-0.0,n/a,OK,4.0,    
475.50,14.716,27109.2,4094.5,2918.0,4.39,-1.64,-0.51,258.1,-2274.4,1.2,-0.3,-1.1,-0.0,n/a,OK,4.0,    
476.00,14.684,27049.6,4086.1,2898.9,4.40,-1.64,-0.51,257.7,-2292.5,1.2,-0.4,-0.9,-0.0,n/a,OK,4.0,    
476.50,14.651,26990.0,4077.6,2879.8,4.40,-1.65,-0.51,257.4,-2311.5,1.3,-0.4,0.0,-0.0,n/a,OK,4.0,    
477.00,14.619,26930.5,4069.2,2860.4,4.35,-1.66,-0.51,257.1,-2331.0,1.5,-0.5,2.4,-0.0,n/a,OK,4.0,    
477.50,14.586,26871.1,4060.8,2841.0,4.36,-1.67,-0.51,256.8,-2337.5,1.6,-0.5,3.1,-0.0,n/a,OK,4.0,    
478.00,14.554,26811.7,4052.7,2821.5,4.43,-1.68,-0.51,256.5,-2321.9,1.6,-0.4,2.3,-0.0,n/a,OK,4.0,    
478.50,14.522,26752.4,4044.6,2802.3,4.54,-1.69,-0.51,256.2,-2285.1,1.6,-0.2,0.5,-0.0,n/a,OK,4.0,    
479.00,14.490,26693.2,4036.4,2783.4,4.46,-1.69,-0.50,255.9,-2249.2,1.6,-0.2,-0.4,-0.0,n/a,OK,4.0,    
479.50,14.457,26634.0,4028.3,2764.7,4.37,-1.70,-0.50,256.5,-2248.1,1.6,-0.3,0.1,-0.0,n/a,OK,4.0,    
480.00,14.425,26574.5,4020.2,2746.0,4.33,-1.71,-0.50,257.7,-2241.0,1.8,-0.3,0.7,-0.0,n/a,OK,4.0,    
480.50,14.392,26514.8,4012.0,2727.4,4.30,-1.72,-0.50,258.2,-2232.4,1.9,-0.3,1.4,-0.0,n/a,OK,4.0,    
481.00,14.360,26455.0,4003.9,2708.8,4.28,-1.73,-0.50,257.9,-2215.9,1.9,-0.3,1.2,-0.0,n/a,OK,4.0,    
481.50,14.327,26395.3,3995.9,2690.4,4.43,-1.74,-0.49,257.7,-2191.3,1.9,-0.1,0.9,-0.0,n/a,OK,4.0,    
482.00,14.295,26335.6,3987.9,2672.4,4.49,-1.74,-0.49,257.5,-2118.4,2.0,0.1,0.4,-0.0,n/a,OK,4.0,    
482.50,14.262,26276.0,3980.0,2655.0,4.34,-1.75,-0.49,257.4,-2079.4,1.9,0.0,-0.6,-0.0,n/a,OK,4.0,    
483.00,14.230,26216.3,3972.0,2637.7,4.29,-1.76,-0.49,257.4,-2068.7,1.9,-0.0,-0.7,-0.0,n/a,OK,4.0,    
483.50,14.197,26156.7,3964.0,2620.5,4.31,-1.77,-0.48,257.4,-2055.1,1.9,-0.0,-0.4,-0.0,n/a,OK,4.0,    
484.00,14.165,26097.1,3955.9,2603.5,4.32,-1.77,-0.48,257.4,-2037.2,1.8,0.0,-1.0,-0.0,n/a,OK,4.0,    
484.50,14.132,26037.5,3947.9,2586.5,4.33,-1.78,-0.48,257.3,-2021.7,1.8,0.0,-1.2,-0.0,n/a,OK,4.0,    
485.00,14.100,25977.9,3939.7,2569.8,4.33,-1.79,-0.48,257.2,-2005.8,1.8,0.0,-1.0,-0.0,n/a,OK,4.0,    
485.50,14.067,25918.3,3931.6,2553.1,4.34,-1.79,-0.48,257.2,-2002.5,1.8,0.1,-0.8,-0.0,n/a,OK,4.0,    
486.00,14.035,25858.8,3923.4,2536.4,4.35,-1.80,-0.47,257.1,-1998.0,1.8,0.1,-0.8,-0.0,n/a,OK,4.0,    
486.50,14.002,25799.2,3915.2,2519.7,4.37,-1.81,-0.47,257.1,-2017.4,1.7,-0.0,-0.8,-0.0,n/a,OK,4.0,    
487.00,13.970,25739.7,3906.9,2502.8,4.39,-1.82,-0.47,257.1,-2021.5,1.7,0.0,-0.7,-0.0,n/a,OK,4.0,    
487.50,13.938,25680.1,3898.6,2486.0,4.38,-1.82,-0.47,257.1,-2021.7,1.7,0.0,-0.2,-0.0,n/a,OK,4.0,    
488.00,13.905,25620.6,3890.4,2469.2,4.40,-1.83,-0.47,257.0,-2022.9,1.8,-0.0,0.1,-0.0,n/a,OK,4.0,    
488.50,13.873,25561.1,3882.1,2452.3,4.41,-1.84,-0.46,257.0,-2028.2,1.7,-0.0,0.2,-0.0,n/a,OK,4.0,    
489.00,13.840,25501.6,3873.8,2435.4,4.35,-1.85,-0.46,256.9,-2026.1,1.8,-0.0,0.3,-0.0,n/a,OK,4.0,    
489.50,13.808,25442.1,3865.6,2418.5,4.34,-1.85,-0.46,256.9,-2027.0,1.8,-0.0,0.3,-0.0,n/a,OK,4.0,    
490.00,13.775,25382.7,3857.3,2401.6,4.35,-1.86,-0.46,256.9,-2026.3,1.9,-0.0,0.9,-0.0,n/a,OK,4.0,    
490.50,13.743,25323.2,3849.1,2384.7,4.38,-1.87,-0.46,256.8,-2024.2,2.0,-0.0,1.3,-0.0,n/a,OK,4.0,    
491.00,13.711,25263.7,3841.0,2367.9,4.42,-1.88,-0.46,256.7,-2013.7,2.0,0.0,1.1,-0.0,n/a,OK,4.0,    
491.50,13.678,25204.3,3832.8,2351.2,4.39,-1.88,-0.45,256.7,-1989.7,2.0,0.1,0.5,-0.0,n/a,OK,4.0,    
492.00,13.646,25144.8,3824.7,2334.7,4.32,-1.89,-0.45,256.7,-1977.0,1.9,0.0,-0.3,-0.0,n/a,OK,4.0,    
492.50,13.613,25085.4,3816.6,2318.2,4.29,-1.90,-0.45,256.6,-1975.2,1.9,-0.0,-0.5,-0.0,n/a,OK,4.0,    
493.00,13.581,25026.0,3808.5,2301.7,4.29,-1.91,-0.45,256.6,-1979.0,2.0,0.0,-0.2,-0.0,n/a,OK,4.0,    
493.50,13.549,24966.5,3800.4,2285.2,4.30,-1.91,-0.44,256.6,-1977.3,2.0,0.0,-0.1,-0.0,n/a,OK,4.0,    
494.00,13.516,24907.1,3792.2,2268.8,4.29,-1.92,-0.44,256.6,-1973.8,2.0,0.0,-0.1,-0.0,n/a,OK,4.0,    
494.50,13.484,24847.7,3784.1,2252.3,4.30,-1.93,-0.44,256.6,-1974.9,2.0,0.0,-0.1,-0.0,n/a,OK,4.0,    
495.00,13.451,24788.3,3775.9,2235.8,4.32,-1.94,-0.44,256.5,-1978.4,2.0,0.0,-0.1,-0.0,n/a,OK,4.0,    
495.50,13.419,24728.9,3767.8,2219.3,4.35,-1.95,-0.44,256.5,-1984.3,2.0,0.0,0.0,-0.0,n/a,OK,4.0,    
496.00,13.387,24669.5,3759.7,2202.8,4.37,-1.95,-0.43,256.5,-1989.0,2.0,0.0,0.1,-0.0,n/a,OK,4.0,    
496.50,13.354,24610.1,3751.5,2186.2,4.38,-1.96,-0.43,256.5,-1993.1,2.0,0.0,0.1,-0.0,n/a,OK,4.0,    
497.00,13.322,24550.7,3743.4,2169.6,4.38,-1.97,-0.43,256.5,-1997.3,2.0,0.0,0.0,-0.0,n/a,OK,4.0,    
497.50,13.290,24491.3,3735.3,2152.9,4.36,-1.98,-0.43,256.6,-2010.8,2.0,-0.0,0.0,0.0,n/a,OK,4.0,    
498.00,13.257,24431.9,3727.1,2136.0,4.38,-1.99,-0.43,256.6,-2037.1,2.1,-0.0,0.0,0.0,n/a,OK,4.0,    
498.50,13.225,24372.4,3719.0,2119.0,4.44,-1.99,-0.42,256.7,-2051.5,2.1,-0.0,0.0,0.0,n/a,OK,4.0,    
499.00,13.193,24313.0,3710.9,2101.8,4.43,-2.00,-0.42,256.7,-2056.7,2.1,-0.0,0.0,0.0,n/a,OK,4.0,    
499.50,13.160,24253.6,3702.7,2084.7,4.42,-2.01,-0.42,256.8,-2065.5,2.1,-0.0,0.0,0.0,n/a,OK,4.0,    
500.00,13.128,24194.1,3694.6,2067.4,4.40,-2.02,-0.42,256.8,-2065.7,2.1,-0.0,-0.0,0.0,n/a,OK,4.0,    
500.50,13.095,24134.6,3686.4,2050.2,4.37,-2.03,-0.41,256.8,-2067.1,2.1,-0.1,-0.0,0.0,n/a,OK,4.0,    
501.00,13.063,24075.2,3678.3,2033.0,4.37,-2.04,-0.41,256.8,-2071.2,2.1,-0.1,0.0,0.0,n/a,OK,4.0,    
501.50,13.031,24015.7,3670.2,2015.7,4.36,-2.05,-0.41,256.8,-2070.1,2.1,-0.1,0.0,0.0,n/a,OK,4.0,    
502.00,12.998,23956.3,3662.0,1998.5,4.36,-2.06,-0.41,256.6,-2070.2,2.1,-0.1,0.0,0.0,n/a,OK,4.0,    
502.50,12.966,23896.9,3653.9,1981.2,4.36,-2.06,-0.40,256.2,-2072.9,2.1,-0.1,-0.0,0.0,n/a,OK,4.0,    
503.00,12.933,23837.7,3645.8,1963.9,4.37,-2.07,-0.40,255.7,-2075.0,2.1,-0.1,-0.0,0.0,n/a,OK,4.0,    
503.50,12.901,23778.5,3637.7,1946.6,4.38,-2.08,-0.40,255.3,-2080.7,2.1,-0.1,-0.0,0.0,n/a,OK,4.0,    
504.00,12.869,23719.5,3629.6,1929.3,4.37,-2.09,-0.40,254.9,-2079.1,2.2,-0.1,0.0,0.0,n/a,OK,4.0,    
504.50,12.837,23660.6,3621.6,1911.9,4.35,-2.10,-0.40,254.6,-2088.3,2.2,-0.2,0.1,0.0,n/a,OK,4.0,    
505.00,12.805,23601.7,3613.5,1894.5,4.38,-2.11,-0.39,254.3,-2099.4,2.2,-0.2,0.1,0.0,n/a,OK,4.0,    
505.50,12.773,23543.0,3605.5,1877.0,4.42,-2.12,-0.39,253.9,-2102.3,2.2,-0.1,0.1,0.0,n/a,OK,4.0,    
506.00,12.741,23484.3,3597.4,1859.4,4.44,-2.13,-0.39,253.5,-2106.8,2.2,-0.1,0.0,0.0,n/a,OK,4.0,    
506.50,12.709,23425.7,3589.4,1841.9,4.45,-2.14,-0.39,253.2,-2108.4,2.2,-0.1,0.1,0.0,n/a,OK,4.0,    
507.00,12.677,23367.2,3581.4,1824.3,4.45,-2.15,-0.38,252.9,-2107.4,2.2,-0.1,-0.1,0.0,n/a,OK,4.0,    
507.50,12.645,23308.8,3573.4,1806.7,4.46,-2.16,-0.38,252.5,-2109.0,2.2,-0.1,-0.3,0.0,n/a,OK,4.0,    
508.00,12.614,23250.5,3565.4,1789.2,4.47,-2.17,-0.38,252.2,-2107.6,2.2,-0.1,-0.5,0.0,n/a,OK,4.0,    
508.50,12.582,23192.3,3557.4,1771.6,4.48,-2.18,-0.38,251.8,-2107.2,2.1,-0.1,-0.7,0.0,n/a,OK,4.0,    
509.00,12.550,23134.1,3549.4,1754.0,4.48,-2.19,-0.37,251.5,-2103.2,2.1,-0.1,-0.7,0.0,n/a,OK,4.0,    
509.50,12.518,23076.1,3541.4,1736.5,4.49,-2.20,-0.37,251.1,-2106.2,2.1,-0.1,-0.6,0.0,n/a,OK,4.0,    
510.00,12.487,23018.2,3533.3,1719.0,4.53,-2.21,-0.37,250.8,-2103.9,2.1,-0.1,-0.5,0.0,n/a,OK,4.0,    
510.50,12.455,22960.3,3525.3,1701.5,4.68,-2.22,-0.37,250.4,-2072.1,2.1,0.1,-0.5,0.0,n/a,OK,4.0,    
511.00,12.424,22902.5,3517.2,1684.5,4.79,-2.23,-0.37,250.1,-2019.0,2.0,0.3,-0.6,0.0,n/a,OK,4.0,    
511.50,12.392,22844.9,3509.1,1667.9,4.79,-2.24,-0.36,249.6,-1953.6,2.0,0.5,-0.6,0.0,n/a,OK,4.0,    
512.00,12.361,22787.3,3501.0,1651.9,4.74,-2.24,-0.36,249.1,-1903.7,2.0,0.5,-0.6,0.0,n/a,OK,4.0,    
512.50,12.330,22729.8,3492.9,1636.1,4.68,-2.25,-0.36,248.7,-1875.3,2.0,0.5,-0.6,0.0,n/a,OK,4.0,    
513.00,12.298,22672.5,3484.8,1620.5,4.65,-2.26,-0.36,248.3,-1861.6,2.0,0.5,-0.5,0.0,n/a,OK,4.0,    
513.50,12.267,22615.2,3476.6,1605.1,4.65,-2.27,-0.36,247.9,-1850.7,1.9,0.5,-0.5,0.0,n/a,OK,4.0,    
514.00,12.236,22558.1,3468.5,1589.7,4.66,-2.28,-0.35,247.5,-1843.5,1.9,0.6,-0.5,0.0,n/a,OK,4.0,    
514.50,12.205,22501.1,3460.4,1574.3,4.66,-2.29,-0.35,247.0,-1835.6,1.9,0.6,-0.5,0.0,n/a,OK,4.0,    
515.00,12.174,22444.2,3452.2,1559.1,4.67,-2.30,-0.35,246.6,-1829.6,1.9,0.6,-0.6,0.0,n/a,OK,4.0,    
515.50,12.143,22387.3,3444.0,1543.8,4.67,-2.31,-0.35,246.2,-1827.4,1.9,0.6,-0.6,0.0,n/a,OK,4.0,    
516.00,12.112,22330.6,3435.9,1528.6,4.67,-2.31,-0.35,246.1,-1820.1,1.8,0.6,-0.6,0.0,n/a,OK,4.0,    
516.50,12.081,22273.8,3427.6,1513.5,4.66,-2.32,-0.35,247.1,-1813.3,1.8,0.6,-0.6,0.0,n/a,OK,4.0,    
517.00,12.050,22216.7,3419.4,1498.4,4.62,-2.33,-0.35,248.1,-1796.4,1.8,0.6,-0.6,0.0,n/a,OK,4.0,    
517.50,12.019,22159.5,3411.1,1483.5,4.60,-2.34,-0.34,248.1,-1788.1,1.8,0.6,-0.6,0.0,n/a,OK,4.0,    
518.00,11.987,22102.3,3402.7,1468.6,4.59,-2.35,-0.34,247.7,-1783.5,1.8,0.6,-0.6,0.0,n/a,OK,4.0,    
518.50,11.956,22045.2,3394.4,1453.8,4.59,-2.36,-0.34,247.5,-1784.1,1.7,0.6,-0.5,0.0,n/a,OK,4.0,    
519.00,11.925,21988.1,3386.0,1438.9,4.62,-2.37,-0.34,247.5,-1784.4,1.7,0.6,-0.5,0.0,n/a,OK,4.0,    
519.50,11.894,21931.1,3377.6,1424.1,4.65,-2.38,-0.34,247.6,-1772.5,1.7,0.7,-0.3,0.0,n/a,OK,4.0,    
520.00,11.863,21874.0,3369.2,1409.3,4.62,-2.38,-0.34,247.6,-1764.5,1.8,0.7,0.9,0.0,n/a,OK,4.0,    
520.50,11.832,21816.9,3360.9,1394.6,4.63,-2.39,-0.34,247.6,-1760.0,1.9,0.7,1.2,0.0,n/a,OK,4.0,    
521.00,11.800,21759.8,3352.6,1380.0,4.67,-2.40,-0.34,247.6,-1744.1,1.9,0.8,1.2,0.0,n/a,OK,4.0,    
521.50,11.769,21702.7,3344.3,1365.6,4.77,-2.41,-0.33,247.5,-1713.0,1.9,0.9,1.0,0.0,n/a,OK,4.0,    
522.00,11.738,21645.6,3336.1,1351.6,4.90,-2.42,-0.33,247.4,-1647.5,1.9,1.2,1.0,0.0,n/a,OK,4.0,    
522.50,11.707,21588.5,3327.9,1338.2,4.97,-2.43,-0.33,247.3,-1560.7,2.0,1.5,1.0,0.0,n/a,OK,4.0,    
523.00,11.676,21531.4,3319.8,1325.5,4.91,-2.43,-0.33,247.2,-1484.6,2.1,1.6,1.0,0.0,n/a,OK,4.0,    
523.50,11.645,21474.3,3311.7,1313.4,4.90,-2.44,-0.33,247.1,-1421.3,2.1,1.7,1.0,0.0,n/a,OK,4.0,    
524.00,11.614,21417.3,3303.6,1301.8,4.92,-2.45,-0.32,247.0,-1344.4,2.1,1.9,1.0,0.0,n/a,OK,4.0,    
524.50,11.583,21360.2,3295.6,1290.9,4.92,-2.45,-0.32,246.9,-1273.0,2.2,2.1,1.0,0.0,n/a,OK,4.0,    
525.00,11.551,21303.2,3287.7,1280.6,4.86,-2.46,-0.32,246.8,-1204.9,2.2,2.2,1.0,0.0,n/a,OK,4.0,    
525.50,11.520,21246.2,3279.8,1270.8,4.79,-2.46,-0.32,246.8,-1153.7,2.2,2.2,1.0,0.0,n/a,OK,4.0,    
526.00,11.489,21189.1,3271.9,1261.3,4.74,-2.47,-0.31,246.7,-1126.9,2.3,2.2,1.0,0.0,n/a,OK,4.0,    
526.50,11.458,21132.1,3264.1,1252.0,4.87,-2.47,-0.31,246.7,-1084.2,2.3,2.5,1.0,0.0,n/a,OK,4.0,    
527.00,11.427,21075.1,3256.3,1243.3,4.89,-2.48,-0.31,246.6,-1017.5,2.4,2.6,1.0,0.0,n/a,OK,4.0,    
527.50,11.396,21018.0,3248.6,1235.0,4.80,-2.48,-0.31,246.5,-972.6,2.4,2.6,0.8,0.0,n/a,OK,4.0,    
528.00,11.365,20961.0,3240.9,1227.1,4.82,-2.49,-0.30,246.5,-927.1,2.3,2.8,-0.8,0.0,n/a,OK,4.0,    
528.50,11.334,20904.0,3233.1,1219.5,4.78,-2.49,-0.30,246.5,-879.2,2.2,2.8,-1.8,0.0,n/a,OK,4.0,    
529.00,11.303,20847.0,3225.3,1212.3,4.83,-2.49,-0.30,246.5,-844.4,2.2,3.0,-1.4,0.0,n/a,OK,4.0,    
529.50,11.272,20790.0,3217.4,1205.6,4.79,-2.50,-0.29,246.4,-786.6,2.2,3.0,-0.8,0.0,n/a,OK,4.0,    
530.00,11.241,20733.0,3209.5,1199.1,4.70,-2.50,-0.29,246.4,-762.6,2.2,3.0,-0.6,0.0,n/a,OK,4.0,    
530.50,11.210,20676.1,3201.6,1192.8,4.66,-2.50,-0.29,246.5,-747.3,2.1,3.0,-0.7,0.0,n/a,OK,4.0,    
531.00,11.179,20619.1,3193.7,1186.7,4.66,-2.50,-0.29,246.5,-736.7,2.1,3.0,-0.4,0.0,n/a,OK,4.0,    
531.50,11.148,20562.1,3185.7,1180.6,4.63,-2.51,-0.28,246.5,-720.5,2.1,3.0,0.4,0.0,n/a,OK,4.0,    
532.00,11.117,20505.1,3177.7,1174.6,4.63,-2.51,-0.28,246.5,-714.2,2.2,3.0,1.1,0.0,n/a,OK,4.0,    
532.50,11.085,20448.1,3169.8,1168.7,4.71,-2.51,-0.28,246.5,-692.0,2.2,3.2,1.3,0.0,n/a,OK,4.0,    
533.00,11.054,20391.0,3162.0,1163.2,4.85,-2.51,-0.28,246.5,-637.0,2.2,3.4,0.7,0.0,n/a,OK,4.0,    
533.50,11.023,20334.0,3154.1,1158.1,4.83,-2.51,-0.27,246.4,-566.4,2.2,3.6,-0.3,0.0,n/a,OK,4.0,    
534.00,10.992,20277.0,3146.3,1153.6,4.72,-2.51,-0.27,246.4,-523.6,2.1,3.5,-0.6,0.0,n/a,OK,4.0,    
534.50,10.961,20220.0,3138.4,1149.3,4.64,-2.52,-0.27,246.5,-509.9,2.2,3.5,-0.3,0.0,n/a,OK,4.0,    
535.00,10.930,20163.0,3130.5,1145.1,4.63,-2.52,-0.27,246.6,-499.0,2.2,3.5,-0.0,0.0,n/a,OK,4.0,    
535.50,10.899,20106.0,3122.6,1141.0,4.63,-2.52,-0.26,246.5,-487.0,2.2,3.5,-0.0,0.0,n/a,OK,4.0,    
536.00,10.868,20048.9,3114.7,1137.0,4.62,-2.52,-0.26,246.5,-478.3,2.2,3.6,-0.1,0.0,n/a,OK,4.0,    
536.50,10.837,19991.9,3106.9,1133.0,4.61,-2.52,-0.26,246.5,-469.2,2.2,3.6,-0.1,0.0,n/a,OK,4.0,    
537.00,10.806,19934.9,3099.0,1129.1,4.66,-2.52,-0.25,246.6,-458.3,2.2,3.6,-0.2,0.0,n/a,OK,4.0,    
537.50,10.775,19877.9,3091.1,1125.4,4.77,-2.52,-0.25,246.5,-420.2,2.1,3.8,-0.7,0.0,n/a,OK,4.0,    
538.00,10.744,19820.8,3083.2,1122.1,4.70,-2.52,-0.25,246.5,-380.3,2.1,3.8,-0.6,0.0,n/a,OK,4.0,    
538.50,10.713,19763.8,3075.2,1119.0,4.63,-2.52,-0.25,246.5,-370.3,2.1,3.8,0.4,0.0,n/a,OK,4.0,    
539.00,10.681,19706.8,3067.3,1115.9,4.62,-2.52,-0.24,246.5,-365.4,2.3,3.8,2.5,0.0,n/a,OK,4.0,    
539.50,10.650,19649.8,3059.5,1112.9,4.68,-2.52,-0.24,246.5,-353.0,2.5,3.9,3.6,0.0,n/a,OK,4.0,    
540.00,10.619,19592.7,3051.8,1110.1,4.79,-2.52,-0.24,246.4,-310.8,2.6,4.1,3.2,0.0,n/a,OK,4.0,    
540.50,10.588,19535.7,3044.3,1107.8,4.82,-2.52,-0.23,246.4,-248.1,2.6,4.3,2.6,0.0,n/a,OK,4.0,    
541.00,10.557,19478.6,3036.8,1105.9,4.83,-2.52,-0.23,246.4,-190.9,2.7,4.4,2.2,0.0,n/a,OK,4.0,    
541.50,10.526,19421.6,3029.5,1104.6,4.81,-2.51,-0.22,246.3,-125.6,2.8,4.5,2.1,0.0,n/a,OK,4.0,    
542.00,10.495,19364.5,3022.2,1103.7,4.70,-2.51,-0.22,246.4,-89.8,2.8,4.5,1.8,0.0,n/a,OK,4.0,    
542.50,10.464,19307.4,3015.0,1103.1,4.64,-2.51,-0.21,246.4,-72.3,2.9,4.5,1.9,0.0,n/a,OK,4.0,    
543.00,10.433,19250.3,3007.9,1102.5,4.62,-2.51,-0.21,246.4,-57.7,3.0,4.5,1.1,0.0,n/a,OK,4.0,    
543.50,10.402,19193.2,3000.9,1102.1,4.61,-2.51,-0.20,246.4,-46.8,2.9,4.5,0.2,0.0,n/a,OK,4.0,    
544.00,10.371,19136.1,2993.8,1101.7,4.61,-2.50,-0.20,246.4,-37.1,3.0,4.5,0.4,0.0,n/a,OK,4.0,    
544.50,10.340,19079.0,2986.8,1101.4,4.59,-2.50,-0.19,246.4,-31.9,3.0,4.5,1.2,0.0,n/a,OK,4.0,    
545.00,10.309,19021.9,2979.8,1101.2,4.49,-2.50,-0.18,246.5,-44.3,3.1,4.4,1.8,0.0,n/a,OK,4.0,    
545.50,10.278,18964.7,2972.9,1100.7,4.53,-2.49,-0.18,246.6,-63.7,3.2,4.4,1.6,0.0,n/a,OK,4.0,    
