#Time,Rho,X,Z,Alt,AoA,GSE,LUE,Vtot,Vy,Gamma,Pitch,Roll,Yaw,Step,Grade,Points,Details
456.00,14.409,26504.8,4271.6,2936.8,4.53,-1.58,0.05,264.0,-2210.9,7.4,-0.0,1.1,-0.0,n/a,OK,4.0,    
456.50,14.376,26443.1,4269.9,2918.4,4.52,-1.59,0.07,264.0,-2200.9,7.4,-0.1,1.0,-0.0,n/a,OK,4.0,    
457.00,14.343,26381.3,4268.3,2900.1,4.51,-1.60,0.09,264.0,-2200.9,7.5,-0.1,1.0,-0.0,n/a,OK,4.0,    
457.50,14.310,26319.5,4266.7,2881.7,4.52,-1.61,0.11,263.9,-2202.6,7.5,-0.1,1.0,-0.0,n/a,OK,4.0,    
458.00,14.276,26257.8,4265.2,2863.4,4.52,-1.62,0.13,264.0,-2198.6,7.6,-0.1,1.0,-0.0,n/a,OK,4.0,    
458.50,14.243,26196.0,4263.7,2845.1,4.50,-1.62,0.14,264.1,-2187.4,7.6,-0.1,1.1,-0.0,n/a,OK,4.0,    
459.00,14.210,26134.2,4262.3,2826.9,4.46,-1.63,0.16,264.2,-2180.7,7.6,-0.1,1.0,-0.0,n/a,OK,4.0,    
459.50,14.177,26072.3,4260.8,2808.8,4.45,-1.64,0.18,264.3,-2169.8,7.7,-0.1,1.1,-0.0,n/a,OK,4.0,    
460.00,14.144,26010.5,4259.5,2790.8,4.46,-1.65,0.20,264.3,-2155.1,7.7,-0.1,1.1,-0.0,n/a,OK,4.0,    
460.50,14.111,25948.6,4258.2,2772.9,4.45,-1.65,0.22,264.4,-2142.6,7.7,-0.1,1.1,-0.0,n/a,OK,4.0,    
461.00,14.078,25886.7,4256.9,2755.1,4.43,-1.66,0.24,264.4,-2129.7,7.7,-0.1,1.1,-0.0,n/a,OK,4.0,    
461.50,14.045,25824.8,4255.7,2737.3,4.43,-1.67,0.26,264.5,-2127.1,7.7,-0.1,1.0,-0.0,n/a,OK,4.0,    
462.00,14.012,25762.8,4254.5,2719.6,4.39,-1.68,0.28,264.6,-2123.8,7.8,-0.1,1.0,-0.0,n/a,OK,4.0,    
462.50,13.979,25700.9,4253.4,2701.9,4.37,-1.68,0.30,264.6,-2132.2,7.8,-0.2,1.0,-0.0,n/a,OK,4.0,    
463.00,13.946,25638.9,4252.3,2684.1,4.30,-1.69,0.32,264.6,-2152.6,7.9,-0.3,1.1,-0.0,n/a,OK,4.0,    
463.50,13.913,25577.0,4251.2,2666.0,4.26,-1.70,0.34,264.6,-2200.0,7.9,-0.4,1.0,-0.0,n/a,OK,4.0,    
464.00,13.879,25515.0,4250.2,2647.4,4.24,-1.71,0.36,264.7,-2253.6,7.9,-0.5,1.0,-0.0,n/a,OK,4.0,    
464.50,13.846,25453.1,4249.2,2628.5,4.27,-1.72,0.38,264.6,-2293.5,8.0,-0.6,1.0,-0.0,n/a,OK,4.0,    
465.00,13.813,25391.1,4248.3,2609.2,4.35,-1.72,0.40,264.6,-2315.9,8.0,-0.5,1.0,-0.0,n/a,OK,4.0,    
465.50,13.780,25329.2,4247.4,2589.9,4.36,-1.73,0.42,264.6,-2324.9,8.1,-0.5,1.1,-0.0,n/a,OK,4.0,    
466.00,13.747,25267.3,4246.5,2570.5,4.38,-1.74,0.44,264.7,-2331.9,8.1,-0.5,0.3,-0.0,n/a,OK,4.0,    
466.50,13.714,25205.3,4245.7,2551.1,4.55,-1.75,0.46,264.7,-2307.2,7.7,-0.3,-5.1,-0.0,n/a,OK,4.0,    
467.00,13.681,25143.4,4244.6,2532.1,4.61,-1.76,0.48,264.6,-2259.8,7.3,-0.1,-8.7,-0.0,n/a,OK,4.0,    
467.50,13.648,25081.5,4243.1,2513.5,4.60,-1.77,0.51,264.5,-2215.5,7.1,-0.1,-9.1,0.0,n/a,OK,4.0,    
468.00,13.615,25019.6,4241.3,2495.2,4.62,-1.78,0.52,264.4,-2167.6,6.6,0.1,-11.4,0.0,n/a,OK,4.0,    
468.50,13.582,24957.7,4239.0,2477.3,4.61,-1.79,0.54,264.3,-2133.8,6.2,0.1,-10.9,0.0,n/a,OK,4.0,    
469.00,13.549,24895.9,4236.3,2459.6,4.60,-1.79,0.56,264.1,-2105.7,5.9,0.2,-9.9,0.0,n/a,OK,4.0,    
469.50,13.515,24834.1,4233.2,2442.1,4.46,-1.80,0.58,264.1,-2094.6,5.6,0.1,-9.7,0.0,n/a,OK,4.0,    
470.00,13.482,24772.4,4229.7,2424.6,4.34,-1.81,0.59,264.0,-2127.1,5.3,-0.1,-9.7,0.0,n/a,OK,4.0,    
470.50,13.449,24710.7,4225.8,2406.7,4.38,-1.82,0.61,264.0,-2165.0,4.9,-0.2,-9.8,0.0,n/a,OK,4.0,    
471.00,13.416,24649.0,4221.5,2388.5,4.41,-1.83,0.62,264.0,-2192.0,4.6,-0.2,-9.9,0.0,n/a,OK,4.0,    
471.50,13.383,24587.4,4216.9,2370.1,4.42,-1.84,0.64,264.0,-2220.5,4.3,-0.3,-9.9,0.0,n/a,OK,4.0,    
472.00,13.349,24525.8,4211.8,2351.5,4.45,-1.84,0.65,264.0,-2243.9,4.0,-0.3,-9.9,0.0,n/a,OK,4.0,    
472.50,13.316,24464.3,4206.3,2332.8,4.47,-1.85,0.66,264.0,-2254.1,3.7,-0.3,-9.7,0.0,n/a,OK,4.0,    
473.00,13.283,24402.8,4200.4,2314.0,4.44,-1.86,0.67,264.0,-2270.8,3.5,-0.3,-8.8,0.0,n/a,OK,4.0,    
473.50,13.250,24341.3,4194.1,2294.9,4.45,-1.87,0.68,264.1,-2287.3,3.3,-0.4,-8.2,0.0,n/a,OK,4.0,    
474.00,13.216,24279.8,4187.6,2275.9,4.43,-1.88,0.69,264.1,-2289.8,3.0,-0.4,-8.2,0.0,n/a,OK,4.0,    
474.50,13.183,24218.3,4180.6,2256.8,4.42,-1.89,0.70,264.1,-2302.5,2.7,-0.4,-8.8,0.0,n/a,OK,4.0,    
475.00,13.150,24156.9,4173.3,2237.5,4.38,-1.90,0.71,264.2,-2315.6,2.4,-0.5,-8.0,0.0,n/a,OK,4.0,    
475.50,13.116,24095.6,4165.7,2218.1,4.31,-1.91,0.71,264.2,-2348.8,2.3,-0.7,-6.2,0.0,n/a,OK,4.0,    
476.00,13.083,24034.2,4157.8,2198.4,4.31,-1.92,0.72,264.2,-2384.4,2.3,-0.7,-4.5,0.0,n/a,OK,4.0,    
476.50,13.050,23972.9,4149.8,2178.4,4.37,-1.93,0.73,264.3,-2406.3,2.1,-0.7,-4.8,0.0,n/a,OK,4.0,    
477.00,13.016,23911.5,4141.6,2158.4,4.50,-1.94,0.73,264.3,-2399.0,1.8,-0.6,-5.1,0.0,n/a,OK,4.0,    
477.50,12.983,23850.3,4133.0,2138.6,4.68,-1.95,0.74,264.3,-2337.6,1.6,-0.3,-5.3,0.0,n/a,OK,4.0,    
478.00,12.949,23789.0,4124.3,2119.4,4.69,-1.96,0.74,264.2,-2266.7,1.4,-0.1,-5.4,0.0,n/a,OK,4.0,    
478.50,12.916,23727.8,4115.3,2100.8,4.80,-1.97,0.75,264.1,-2181.6,1.2,0.2,-5.3,0.0,n/a,OK,4.0,    
479.00,12.883,23666.6,4106.1,2083.1,4.86,-1.98,0.75,264.0,-2070.1,1.0,0.5,-5.3,0.0,n/a,OK,4.0,    
479.50,12.849,23605.4,4096.6,2066.3,4.76,-1.99,0.75,263.9,-1972.0,0.8,0.6,-4.9,0.0,n/a,OK,4.0,    
480.00,12.816,23544.3,4087.0,2050.1,4.67,-2.00,0.75,263.7,-1908.4,0.7,0.6,-4.2,0.0,n/a,OK,4.0,    
480.50,12.782,23483.3,4077.1,2034.4,4.58,-2.00,0.76,263.1,-1868.4,0.6,0.6,-3.4,0.0,n/a,OK,4.0,    
481.00,12.749,23422.5,4067.2,2018.9,4.55,-2.01,0.76,262.6,-1851.3,0.6,0.6,-3.0,0.0,n/a,OK,4.0,    
481.50,12.716,23361.8,4057.1,2003.5,4.52,-2.02,0.76,262.0,-1831.8,0.4,0.6,-3.2,0.0,n/a,OK,4.0,    
482.00,12.683,23301.3,4046.9,1988.3,4.49,-2.03,0.76,261.4,-1824.1,0.3,0.7,-3.7,0.0,n/a,OK,4.0,    
482.50,12.650,23241.0,4036.6,1973.1,4.43,-2.03,0.76,261.0,-1818.0,0.1,0.6,-3.9,0.0,n/a,OK,4.0,    
483.00,12.617,23180.8,4026.1,1957.8,4.17,-2.04,0.76,260.6,-1880.9,0.0,0.2,-4.2,0.0,n/a,OK,4.0,    
483.50,12.584,23120.7,4015.4,1941.7,4.31,-2.05,0.76,260.2,-1957.7,0.1,0.2,-3.7,0.0,n/a,OK,4.0,    
484.00,12.551,23060.8,4004.7,1925.4,4.45,-2.06,0.76,259.8,-1962.6,0.1,0.3,-2.3,0.0,n/a,OK,4.0,    
484.50,12.518,23001.0,3993.9,1909.0,4.44,-2.07,0.76,259.4,-1972.1,0.1,0.3,-1.9,0.0,n/a,OK,4.0,    
485.00,12.485,22941.3,3983.0,1892.5,4.46,-2.08,0.76,259.0,-1983.2,0.2,0.2,-1.8,0.0,n/a,OK,4.0,    
485.50,12.453,22881.7,3972.1,1876.0,4.46,-2.08,0.76,258.5,-1988.2,0.2,0.2,-1.0,0.0,n/a,OK,4.0,    
486.00,12.420,22822.2,3961.1,1859.4,4.45,-2.09,0.75,258.1,-2004.0,0.2,0.2,0.2,0.0,n/a,OK,4.0,    
486.50,12.387,22762.9,3950.2,1842.6,4.47,-2.10,0.75,257.7,-2019.8,0.1,0.2,1.1,0.0,n/a,OK,4.0,    
487.00,12.355,22703.6,3939.3,1825.8,4.63,-2.11,0.75,257.4,-2014.2,0.0,0.3,1.8,0.0,n/a,OK,4.0,    
487.50,12.322,22644.4,3928.5,1809.1,4.72,-2.12,0.75,256.9,-1976.6,0.0,0.5,1.5,0.0,n/a,OK,4.0,    
488.00,12.290,22585.3,3917.8,1792.8,4.76,-2.13,0.75,256.4,-1944.5,0.0,0.6,1.2,0.0,n/a,OK,4.0,    
488.50,12.258,22526.4,3907.2,1776.8,4.80,-2.14,0.75,255.9,-1891.5,0.1,0.7,1.1,0.0,n/a,OK,4.0,    
489.00,12.225,22467.5,3896.6,1761.2,4.85,-2.15,0.75,255.5,-1849.2,0.1,0.9,1.2,0.0,n/a,OK,4.0,    
489.50,12.193,22408.7,3886.1,1746.0,4.99,-2.15,0.75,255.0,-1784.8,0.2,1.1,1.2,0.0,n/a,OK,4.0,    
490.00,12.161,22350.1,3875.6,1731.5,5.02,-2.16,0.75,254.4,-1694.2,0.3,1.4,1.2,0.0,n/a,OK,4.0,    
490.50,12.129,22291.6,3865.2,1717.6,4.89,-2.17,0.75,253.8,-1645.1,0.3,1.3,0.4,0.0,n/a,OK,4.0,    
491.00,12.097,22233.2,3854.9,1704.0,4.82,-2.18,0.75,253.2,-1618.3,0.0,1.3,-2.8,0.0,n/a,OK,4.0,    
491.50,12.065,22175.0,3844.5,1690.6,4.81,-2.18,0.74,252.7,-1600.9,0.2,1.3,-4.0,0.0,n/a,OK,4.0,    
492.00,12.033,22116.9,3833.8,1677.4,4.82,-2.19,0.74,252.6,-1579.5,0.2,1.4,-3.0,0.0,n/a,OK,4.0,    
492.50,12.001,22058.7,3823.1,1664.3,4.80,-2.20,0.74,253.6,-1549.2,0.2,1.4,-2.2,0.0,n/a,OK,4.0,    
493.00,11.969,22000.3,3812.3,1651.5,4.73,-2.20,0.74,254.4,-1518.0,0.1,1.5,0.8,0.0,n/a,OK,4.0,    
493.50,11.937,21941.7,3801.5,1638.9,4.66,-2.21,0.74,254.2,-1508.5,0.2,1.4,3.4,0.0,n/a,OK,4.0,    
494.00,11.905,21883.3,3790.9,1626.4,4.66,-2.22,0.74,253.8,-1506.5,0.1,1.4,2.6,0.0,n/a,OK,4.0,    
494.50,11.873,21824.9,3780.4,1613.8,4.67,-2.22,0.74,253.6,-1499.1,0.1,1.4,1.8,0.0,n/a,OK,4.0,    
495.00,11.841,21766.5,3770.0,1601.4,4.67,-2.23,0.74,253.6,-1492.8,0.2,1.4,1.7,0.0,n/a,OK,4.0,    
495.50,11.809,21708.1,3759.6,1589.0,4.66,-2.24,0.74,253.7,-1483.3,0.2,1.4,0.6,0.0,n/a,OK,4.0,    
496.00,11.777,21649.6,3749.2,1576.6,4.64,-2.24,0.73,253.7,-1482.1,0.0,1.4,-2.2,0.0,n/a,OK,4.0,    
496.50,11.745,21591.2,3738.7,1564.3,4.63,-2.25,0.73,253.7,-1483.7,0.1,1.4,-3.4,0.0,n/a,OK,4.0,    
497.00,11.712,21532.8,3728.1,1551.9,4.64,-2.26,0.73,253.6,-1479.3,0.1,1.4,-2.7,0.0,n/a,OK,4.0,    
497.50,11.680,21474.5,3717.3,1539.5,4.51,-2.26,0.73,253.7,-1513.9,0.1,1.2,-2.0,0.0,n/a,OK,4.0,    
498.00,11.648,21416.1,3706.6,1526.8,4.58,-2.27,0.73,253.7,-1535.4,0.2,1.2,-1.5,0.0,n/a,OK,4.0,    
498.50,11.616,21357.7,3695.8,1513.9,4.53,-2.28,0.73,253.7,-1556.0,0.1,1.1,1.1,0.0,n/a,OK,4.0,    
499.00,11.584,21299.4,3685.0,1500.8,4.52,-2.28,0.73,253.7,-1589.6,0.1,1.1,2.4,0.0,n/a,OK,4.0,    
499.50,11.552,21241.0,3674.4,1487.5,4.58,-2.29,0.73,253.8,-1602.5,0.1,1.1,0.2,0.0,n/a,OK,4.0,    
500.00,11.520,21182.6,3663.7,1474.1,4.58,-2.30,0.72,253.8,-1610.3,0.3,1.1,-2.1,0.0,n/a,OK,4.0,    
500.50,11.488,21124.2,3652.9,1460.7,4.59,-2.31,0.72,253.8,-1618.4,0.4,1.1,-2.6,0.0,n/a,OK,4.0,    
501.00,11.456,21065.9,3642.0,1447.2,4.61,-2.31,0.72,253.8,-1619.8,0.4,1.1,-2.0,0.0,n/a,OK,4.0,    
501.50,11.424,21007.5,3631.1,1433.7,4.61,-2.32,0.72,253.8,-1619.3,0.4,1.1,-1.6,0.0,n/a,OK,4.0,    
502.00,11.392,20949.2,3620.1,1420.2,4.61,-2.33,0.72,253.9,-1620.4,0.4,1.1,-1.1,0.0,n/a,OK,4.0,    
502.50,11.360,20890.8,3609.0,1406.7,4.61,-2.34,0.71,253.8,-1623.6,0.4,1.1,-0.9,0.0,n/a,OK,4.0,    
503.00,11.328,20832.5,3598.0,1393.1,4.61,-2.34,0.71,253.9,-1626.5,0.5,1.1,-1.0,0.0,n/a,OK,4.0,    
503.50,11.296,20774.2,3586.8,1379.5,4.62,-2.35,0.71,253.9,-1629.6,0.5,1.1,-1.0,0.0,n/a,OK,4.0,    
504.00,11.264,20715.9,3575.7,1366.0,4.60,-2.36,0.71,253.9,-1632.0,0.4,1.0,1.6,0.0,n/a,OK,4.0,    
504.50,11.232,20657.5,3564.6,1352.3,4.60,-2.37,0.70,253.9,-1640.2,0.2,1.0,3.1,0.0,n/a,OK,4.0,    
505.00,11.200,20599.1,3553.6,1338.7,4.64,-2.38,0.70,253.9,-1642.3,0.2,1.1,2.3,0.0,n/a,OK,4.0,    
505.50,11.168,20540.8,3542.8,1325.0,4.66,-2.39,0.70,253.9,-1633.4,0.2,1.1,1.0,0.0,n/a,OK,4.0,    
506.00,11.136,20482.4,3531.9,1311.5,4.79,-2.39,0.70,253.8,-1615.1,0.2,1.3,0.5,0.0,n/a,OK,4.0,    
506.50,11.103,20424.0,3521.1,1298.3,4.80,-2.40,0.69,253.8,-1553.4,0.2,1.4,0.5,0.0,n/a,OK,4.0,    
507.00,11.071,20365.7,3510.2,1285.4,4.74,-2.41,0.69,253.8,-1524.5,0.1,1.4,0.7,0.0,n/a,OK,4.0,    
507.50,11.039,20307.3,3499.5,1272.9,4.78,-2.42,0.69,253.7,-1481.8,0.0,1.6,1.1,0.0,n/a,OK,4.0,    
508.00,11.007,20248.9,3488.7,1260.7,4.79,-2.42,0.69,253.7,-1438.9,0.0,1.7,1.1,0.0,n/a,OK,4.0,    
508.50,10.975,20190.5,3478.1,1248.9,4.77,-2.43,0.69,253.6,-1395.1,0.1,1.7,-0.4,0.0,n/a,OK,4.0,    
509.00,10.943,20132.1,3467.4,1237.4,4.69,-2.44,0.69,253.6,-1370.2,0.2,1.7,-1.1,0.0,n/a,OK,4.0,    
509.50,10.911,20073.8,3456.6,1226.0,4.65,-2.44,0.68,253.6,-1360.0,0.1,1.7,-0.8,0.0,n/a,OK,4.0,    
510.00,10.879,20015.4,3445.9,1214.7,4.65,-2.45,0.68,253.7,-1349.9,0.1,1.7,-0.3,0.0,n/a,OK,4.0,    
510.50,10.847,19957.0,3435.1,1203.5,4.73,-2.46,0.68,253.7,-1329.7,0.1,1.8,0.2,0.0,n/a,OK,4.0,    
511.00,10.815,19898.6,3424.3,1192.6,4.83,-2.46,0.68,253.6,-1278.9,0.1,2.0,0.2,0.0,n/a,OK,4.0,    
511.50,10.783,19840.3,3413.6,1182.2,4.73,-2.47,0.68,253.5,-1237.8,0.1,2.0,0.1,0.0,n/a,OK,4.0,    
512.00,10.751,19781.9,3402.8,1171.9,4.66,-2.48,0.67,253.5,-1226.8,0.1,2.0,-0.1,0.0,n/a,OK,4.0,    
512.50,10.719,19723.5,3392.1,1161.8,4.73,-2.48,0.67,253.5,-1206.5,0.2,2.1,-0.5,0.0,n/a,OK,4.0,    
513.00,10.687,19665.2,3381.3,1151.9,4.86,-2.49,0.67,253.5,-1149.8,0.2,2.3,-0.8,0.0,n/a,OK,4.0,    
513.50,10.655,19606.8,3370.5,1142.6,4.90,-2.49,0.67,253.4,-1082.1,0.2,2.5,-0.6,0.0,n/a,OK,4.0,    
514.00,10.623,19548.5,3359.7,1133.8,4.78,-2.50,0.67,253.3,-1029.8,0.2,2.5,-0.5,0.0,n/a,OK,4.0,    
514.50,10.591,19490.2,3348.8,1125.4,4.69,-2.50,0.66,253.3,-1006.6,0.2,2.5,0.2,0.0,n/a,OK,4.0,    
515.00,10.559,19431.9,3338.0,1117.0,4.67,-2.51,0.66,253.3,-992.9,0.1,2.5,0.7,0.0,n/a,OK,4.0,    
515.50,10.527,19373.6,3327.2,1108.8,4.67,-2.51,0.66,253.3,-971.1,0.1,2.6,0.6,0.0,n/a,OK,4.0,    
516.00,10.495,19315.2,3316.4,1100.8,4.75,-2.51,0.66,253.3,-938.7,0.1,2.7,0.4,0.0,n/a,OK,4.0,    
516.50,10.463,19256.9,3305.7,1093.3,5.04,-2.52,0.66,253.2,-856.7,0.1,3.2,0.3,0.0,n/a,OK,4.0,    
517.00,10.431,19198.6,3294.9,1086.7,5.14,-2.52,0.65,253.1,-719.0,0.1,3.6,0.3,0.0,n/a,OK,4.0,    
517.50,10.399,19140.3,3284.2,1081.2,5.15,-2.52,0.65,252.9,-603.1,0.1,3.8,0.3,0.0,n/a,OK,4.0,    
518.00,10.367,19082.0,3273.5,1076.7,5.18,-2.52,0.65,252.9,-461.3,0.1,4.2,0.3,0.0,n/a,OK,4.0,    
518.50,10.335,19023.8,3262.8,1073.3,5.06,-2.52,0.65,252.7,-350.6,0.1,4.3,-0.4,0.0,n/a,OK,4.0,    
519.00,10.303,18965.6,3252.1,1070.8,4.92,-2.52,0.65,252.7,-270.9,0.3,4.3,-1.6,0.0,n/a,OK,4.0,    
519.50,10.271,18907.3,3241.3,1068.7,4.82,-2.52,0.64,252.8,-220.5,0.3,4.3,-1.4,0.0,n/a,OK,4.0,    
520.00,10.239,18849.1,3230.4,1067.1,4.78,-2.52,0.64,252.9,-182.8,0.2,4.4,-0.3,0.0,n/a,OK,4.0,    
520.50,10.207,18790.8,3219.5,1065.7,4.74,-2.52,0.64,253.0,-151.9,0.1,4.4,1.0,0.0,n/a,OK,4.0,    
521.00,10.175,18732.5,3208.7,1064.5,4.70,-2.52,0.64,253.0,-129.7,0.1,4.4,1.1,0.0,n/a,OK,4.0,    
521.50,10.143,18674.2,3198.0,1063.5,4.69,-2.52,0.63,253.0,-106.2,0.1,4.5,0.7,0.0,n/a,OK,4.0,    
522.00,10.111,18615.9,3187.2,1062.7,4.70,-2.51,0.63,253.1,-81.7,0.1,4.5,0.5,0.0,n/a,OK,4.0,    
522.50,10.079,18557.6,3176.5,1062.1,4.67,-2.51,0.63,253.1,-60.0,0.1,4.5,0.3,0.0,n/a,OK,4.0,    
523.00,10.047,18499.3,3165.7,1061.7,4.63,-2.51,0.63,253.2,-46.9,0.1,4.5,0.1,0.0,n/a,OK,4.0,    
523.50,10.015,18440.9,3155.0,1061.3,4.60,-2.51,0.63,253.2,-37.7,0.1,4.5,0.2,0.0,n/a,OK,4.0,    
524.00,9.983,18382.5,3144.3,1061.0,4.59,-2.50,0.62,253.2,-33.9,0.1,4.5,0.3,0.0,n/a,OK,4.0,    
524.50,9.951,18324.2,3133.6,1060.8,4.58,-2.50,0.62,253.3,-27.9,0.1,4.5,0.4,0.0,n/a,OK,4.0,    
525.00,9.919,18265.8,3122.9,1060.5,4.58,-2.50,0.62,253.3,-24.9,0.0,4.5,0.3,0.0,n/a,OK,4.0,    
525.50,9.886,18207.4,3112.2,1060.3,4.58,-2.49,0.62,253.3,-22.7,0.0,4.5,0.3,0.0,n/a,OK,4.0,    
526.00,9.854,18149.0,3101.5,1060.2,4.58,-2.49,0.62,253.3,-20.9,0.0,4.5,0.3,0.0,n/a,OK,4.0,    
526.50,9.822,18090.6,3090.9,1060.0,4.58,-2.49,0.61,253.4,-19.3,0.0,4.5,0.3,0.0,n/a,OK,4.0,    
527.00,9.790,18032.2,3080.2,1059.8,4.57,-2.48,0.61,253.4,-18.8,0.0,4.5,0.3,0.0,n/a,OK,4.0,    
527.50,9.758,17973.8,3069.6,1059.7,4.57,-2.48,0.61,253.4,-19.1,0.0,4.5,0.3,0.0,n/a,OK,4.0,    
528.00,9.726,17915.4,3059.0,1059.5,4.55,-2.48,0.61,253.4,-15.2,0.0,4.5,0.3,0.0,n/a,OK,4.0,    
528.50,9.694,17856.9,3048.4,1059.4,4.56,-2.47,0.61,253.4,-16.3,0.0,4.5,-0.1,0.0,n/a,OK,4.0,    
529.00,9.662,17798.5,3037.7,1059.2,4.56,-2.47,0.60,253.5,-16.1,0.1,4.5,-1.6,0.0,n/a,OK,4.0,    
529.50,9.630,17740.0,3027.0,1059.1,4.56,-2.47,0.60,253.5,-10.2,0.2,4.5,-1.8,0.0,n/a,OK,4.0,    
530.00,9.598,17681.6,3016.3,1059.1,4.56,-2.46,0.60,253.5,-3.8,0.2,4.6,-0.9,0.0,n/a,OK,4.0,    
530.50,9.566,17623.2,3005.5,1059.1,4.55,-2.46,0.60,253.5,-2.5,0.1,4.6,0.4,0.0,n/a,OK,4.0,    
531.00,9.534,17564.8,2994.7,1059.0,4.54,-2.46,0.60,253.5,-6.2,0.1,4.5,0.7,0.0,n/a,OK,4.0,    
531.50,9.502,17506.3,2984.0,1058.9,4.55,-2.45,0.59,253.5,-14.0,0.1,4.5,0.9,0.0,n/a,OK,4.0,    
532.00,9.470,17447.9,2973.3,1058.8,4.56,-2.45,0.59,253.5,-12.7,0.0,4.5,1.4,0.0,n/a,OK,4.0,    
532.50,9.438,17389.5,2962.6,1058.7,4.57,-2.45,0.59,253.5,-12.0,0.0,4.6,1.1,0.0,n/a,OK,4.0,    
533.00,9.405,17331.0,2952.0,1058.7,4.56,-2.44,0.59,253.5,-2.5,0.0,4.6,-0.1,0.0,n/a,OK,4.0,    
533.50,9.373,17272.5,2941.3,1058.6,4.54,-2.44,0.59,253.5,-4.6,0.1,4.5,-0.6,0.0,n/a,OK,4.0,    
534.00,9.341,17214.1,2930.7,1058.6,4.54,-2.44,0.58,253.5,-7.1,0.0,4.5,-0.3,0.0,n/a,OK,4.0,    
534.50,9.309,17155.7,2920.0,1058.5,4.55,-2.43,0.58,253.5,-8.7,0.0,4.5,0.0,0.0,n/a,OK,4.0,    
535.00,9.277,17097.2,2909.3,1058.4,4.56,-2.43,0.58,253.5,-12.8,0.0,4.5,0.4,0.0,n/a,OK,4.0,    
535.50,9.245,17038.8,2898.7,1058.3,4.56,-2.43,0.58,253.5,-15.1,0.0,4.5,0.4,0.0,n/a,OK,4.0,    
536.00,9.213,16980.3,2888.0,1058.1,4.56,-2.42,0.57,253.5,-18.2,0.0,4.5,0.1,0.0,n/a,OK,4.0,    
536.50,9.181,16921.8,2877.4,1058.0,4.58,-2.42,0.57,253.6,-17.6,0.0,4.5,-0.2,0.0,n/a,OK,4.0,    
537.00,9.149,16863.4,2866.7,1057.9,4.61,-2.41,0.57,253.6,-14.1,0.0,4.6,-0.2,0.0,n/a,OK,4.0,    
537.50,9.117,16804.9,2856.1,1057.8,4.62,-2.41,0.57,253.6,-6.8,0.0,4.6,-0.1,0.0,n/a,OK,4.0,    
538.00,9.085,16746.5,2845.4,1057.8,4.63,-2.41,0.57,253.5,9.3,0.0,4.7,-0.0,0.0,n/a,OK,4.0,    
538.50,9.053,16688.0,2834.7,1057.9,4.64,-2.40,0.56,253.5,25.1,0.0,4.7,-0.0,0.0,n/a,OK,4.0,    
539.00,9.020,16629.6,2824.1,1058.2,4.63,-2.40,0.56,253.4,42.1,0.0,4.7,-0.0,0.0,n/a,OK,4.0,    
539.50,8.988,16571.2,2813.4,1058.6,4.63,-2.39,0.56,253.4,52.7,0.0,4.7,-0.0,0.0,n/a,OK,4.0,    
540.00,8.956,16512.8,2802.8,1059.1,4.63,-2.39,0.56,253.4,70.1,0.0,4.8,-0.0,0.0,n/a,OK,4.0,    
540.50,8.924,16454.4,2792.1,1059.8,4.62,-2.39,0.55,253.4,88.9,0.0,4.8,-0.0,0.0,n/a,OK,4.0,    
541.00,8.892,16396.0,2781.4,1060.6,4.62,-2.38,0.55,253.3,104.6,0.1,4.9,-0.0,0.0,n/a,OK,4.0,    
541.50,8.860,16337.6,2770.8,1061.5,4.63,-2.38,0.55,253.3,121.9,0.1,4.9,-0.0,0.0,n/a,OK,4.0,    
542.00,8.828,16279.2,2760.1,1062.6,4.65,-2.37,0.55,253.3,140.1,0.1,5.0,-0.4,0.0,n/a,OK,4.0,    
542.50,8.796,16220.8,2749.4,1063.9,4.61,-2.37,0.54,253.3,159.1,0.1,5.0,-0.9,0.0,n/a,OK,4.0,    
543.00,8.764,16162.4,2738.7,1065.2,4.55,-2.36,0.54,253.3,157.9,0.1,4.9,-0.7,0.0,n/a,OK,4.0,    
543.50,8.732,16104.0,2728.0,1066.5,4.56,-2.35,0.54,253.4,158.1,0.1,4.9,-0.4,0.0,n/a,OK,4.0,    
544.00,8.700,16045.6,2717.2,1067.8,4.52,-2.35,0.54,253.4,150.2,0.1,4.8,-0.3,0.0,n/a,OK,4.0,    
544.50,8.668,15987.1,2706.5,1069.0,4.54,-2.34,0.53,253.5,145.0,0.2,4.8,-0.4,0.0,n/a,OK,4.0,    
545.00,8.636,15928.7,2695.7,1070.2,4.52,-2.34,0.53,253.5,135.9,0.2,4.8,-0.4,0.0,n/a,OK,4.0,    
545.50,8.604,15870.3,2684.9,1071.3,4.44,-2.33,0.53,253.4,113.3,0.2,4.7,-0.4,0.0,n/a,OK,4.0,    
546.00,8.572,15811.9,2674.0,1072.1,4.46,-2.33,0.52,253.5,89.8,0.2,4.7,-0.4,0.0,n/a,OK,4.0,    
546.50,8.540,15753.5,2663.2,1072.8,4.45,-2.32,0.52,253.6,74.4,0.2,4.6,-0.4,0.0,n/a,OK,4.0,    
547.00,8.507,15695.0,2652.3,1073.3,4.47,-2.32,0.52,253.6,44.5,0.2,4.6,-0.4,0.0,n/a,OK,4.0,    
547.50,8.475,15636.6,2641.5,1073.6,4.52,-2.31,0.51,253.6,29.6,0.3,4.6,-0.4,0.0,n/a,OK,4.0,    
